_id,writer_id,reader_id,start_time,end_time
5612,1,6,2021-04-24T02:00:00.273Z,2021-04-24T02:00:02.302Z
5613,1,6,2021-04-24T02:00:00.273Z,2021-04-24T02:00:02.304Z
5614,1,6,2021-04-24T02:00:00.274Z,2021-04-24T02:00:02.305Z
5615,1,6,2021-04-24T02:00:00.274Z,2021-04-24T02:00:02.307Z
5616,1,6,2021-04-24T02:00:00.274Z,2021-04-24T02:00:02.309Z
5617,1,6,2021-04-24T02:00:00.274Z,2021-04-24T02:00:02.310Z
5618,1,6,2021-04-24T02:00:00.275Z,2021-04-24T02:00:02.312Z
5619,1,6,2021-04-24T02:00:00.275Z,2021-04-24T02:00:02.313Z
5620,1,6,2021-04-24T02:00:00.275Z,2021-04-24T02:00:02.315Z
5621,1,6,2021-04-24T02:00:00.276Z,2021-04-24T02:00:02.316Z
5622,1,6,2021-04-24T02:00:00.276Z,2021-04-24T02:00:02.318Z
5623,1,6,2021-04-24T02:00:00.276Z,2021-04-24T02:00:02.321Z
5624,1,6,2021-04-24T02:00:00.276Z,2021-04-24T02:00:02.322Z
5625,1,6,2021-04-24T02:00:00.277Z,2021-04-24T02:00:02.323Z
5626,1,6,2021-04-24T02:00:00.277Z,2021-04-24T02:00:02.325Z
5627,1,6,2021-04-24T02:00:00.277Z,2021-04-24T02:00:02.326Z
5628,1,6,2021-04-24T02:00:00.277Z,2021-04-24T02:00:02.328Z
5629,1,6,2021-04-24T02:00:00.278Z,2021-04-24T02:00:02.330Z
5630,1,6,2021-04-24T02:00:00.278Z,2021-04-24T02:00:02.331Z
5631,1,6,2021-04-24T02:00:00.278Z,2021-04-24T02:00:02.333Z
5632,1,6,2021-04-24T02:00:00.278Z,2021-04-24T02:00:02.334Z
5633,1,6,2021-04-24T02:00:00.279Z,2021-04-24T02:00:02.336Z
5634,1,6,2021-04-24T02:00:00.279Z,2021-04-24T02:00:02.338Z
5635,1,6,2021-04-24T02:00:00.279Z,2021-04-24T02:00:02.340Z
5636,1,6,2021-04-24T02:00:00.279Z,2021-04-24T02:00:02.342Z
5637,1,6,2021-04-24T02:00:00.280Z,2021-04-24T02:00:02.344Z
5638,1,6,2021-04-24T02:00:00.280Z,2021-04-24T02:00:02.347Z
5639,1,6,2021-04-24T02:00:00.280Z,2021-04-24T02:00:02.348Z
5640,1,6,2021-04-24T02:00:00.281Z,2021-04-24T02:00:02.350Z
5641,1,6,2021-04-24T02:00:00.281Z,2021-04-24T02:00:02.352Z
5642,1,6,2021-04-24T02:00:00.281Z,2021-04-24T02:00:02.353Z
5643,1,6,2021-04-24T02:00:00.281Z,2021-04-24T02:00:02.355Z
5644,1,6,2021-04-24T02:00:00.282Z,2021-04-24T02:00:02.356Z
5645,1,6,2021-04-24T02:00:00.282Z,2021-04-24T02:00:02.358Z
5646,1,6,2021-04-24T02:00:00.282Z,2021-04-24T02:00:02.359Z
5647,1,6,2021-04-24T02:00:00.283Z,2021-04-24T02:00:02.361Z
5648,1,6,2021-04-24T02:00:00.283Z,2021-04-24T02:00:02.363Z
5649,1,6,2021-04-24T02:00:00.283Z,2021-04-24T02:00:02.367Z
5650,1,6,2021-04-24T02:00:00.283Z,2021-04-24T02:00:02.368Z
5651,1,6,2021-04-24T02:00:00.284Z,2021-04-24T02:00:02.370Z
5652,1,6,2021-04-24T02:00:00.284Z,2021-04-24T02:00:02.372Z
5653,1,6,2021-04-24T02:00:00.284Z,2021-04-24T02:00:02.373Z
5654,1,6,2021-04-24T02:00:00.285Z,2021-04-24T02:00:02.375Z
5655,1,6,2021-04-24T02:00:00.285Z,2021-04-24T02:00:02.376Z
5656,1,6,2021-04-24T02:00:00.285Z,2021-04-24T02:00:02.377Z
5657,1,6,2021-04-24T02:00:00.286Z,2021-04-24T02:00:02.379Z
5658,1,6,2021-04-24T02:00:00.286Z,2021-04-24T02:00:02.380Z
5659,1,6,2021-04-24T02:00:00.286Z,2021-04-24T02:00:02.382Z
5660,1,6,2021-04-24T02:00:00.287Z,2021-04-24T02:00:02.385Z
5661,1,6,2021-04-24T02:00:00.287Z,2021-04-24T02:00:02.386Z
5662,1,6,2021-04-24T02:00:00.287Z,2021-04-24T02:00:02.389Z
5663,1,6,2021-04-24T02:00:00.288Z,2021-04-24T02:00:02.391Z
5664,1,6,2021-04-24T02:00:00.288Z,2021-04-24T02:00:02.392Z
5665,1,6,2021-04-24T02:00:00.288Z,2021-04-24T02:00:02.394Z
5666,1,6,2021-04-24T02:00:00.293Z,2021-04-24T02:00:02.396Z
5667,1,6,2021-04-24T02:00:00.294Z,2021-04-24T02:00:02.398Z
5668,1,6,2021-04-24T02:00:00.294Z,2021-04-24T02:00:02.400Z
5669,1,6,2021-04-24T02:00:00.294Z,2021-04-24T02:00:02.403Z
5670,1,6,2021-04-24T02:00:00.295Z,2021-04-24T02:00:02.405Z
5671,1,6,2021-04-24T02:00:00.295Z,2021-04-24T02:00:02.408Z
5672,1,6,2021-04-24T02:00:00.295Z,2021-04-24T02:00:02.417Z
5673,1,6,2021-04-24T02:00:00.295Z,2021-04-24T02:00:02.419Z
5674,1,6,2021-04-24T02:00:00.296Z,2021-04-24T02:00:02.423Z
5675,1,6,2021-04-24T02:00:00.296Z,2021-04-24T02:00:02.425Z
5676,1,6,2021-04-24T02:00:00.296Z,2021-04-24T02:00:02.428Z
5677,1,6,2021-04-24T02:00:00.297Z,2021-04-24T02:00:02.429Z
5678,1,6,2021-04-24T02:00:00.297Z,2021-04-24T02:00:02.431Z
5679,1,6,2021-04-24T02:00:00.297Z,2021-04-24T02:00:02.432Z
5680,1,6,2021-04-24T02:00:00.298Z,2021-04-24T02:00:02.434Z
5681,1,6,2021-04-24T02:00:00.298Z,2021-04-24T02:00:02.436Z
5682,1,6,2021-04-24T02:00:00.298Z,2021-04-24T02:00:02.437Z
5683,1,6,2021-04-24T02:00:00.299Z,2021-04-24T02:00:02.439Z
5684,1,6,2021-04-24T02:00:00.299Z,2021-04-24T02:00:02.441Z
5685,1,6,2021-04-24T02:00:00.299Z,2021-04-24T02:00:02.442Z
5686,1,6,2021-04-24T02:00:00.299Z,2021-04-24T02:00:02.444Z
5687,1,6,2021-04-24T02:00:00.300Z,2021-04-24T02:00:02.445Z
5688,1,6,2021-04-24T02:00:00.300Z,2021-04-24T02:00:02.447Z
5689,1,6,2021-04-24T02:00:00.300Z,2021-04-24T02:00:02.448Z
5690,1,6,2021-04-24T02:00:00.301Z,2021-04-24T02:00:02.450Z
5691,1,6,2021-04-24T02:00:00.301Z,2021-04-24T02:00:02.451Z
5692,1,6,2021-04-24T02:00:00.301Z,2021-04-24T02:00:02.453Z
5693,1,6,2021-04-24T02:00:00.302Z,2021-04-24T02:00:02.454Z
5694,1,6,2021-04-24T02:00:00.302Z,2021-04-24T02:00:02.456Z
5695,1,6,2021-04-24T02:00:00.302Z,2021-04-24T02:00:02.457Z
5696,1,6,2021-04-24T02:00:00.302Z,2021-04-24T02:00:02.459Z
5697,1,6,2021-04-24T02:00:00.303Z,2021-04-24T02:00:02.460Z
5698,1,6,2021-04-24T02:00:00.303Z,2021-04-24T02:00:02.462Z
5699,1,6,2021-04-24T02:00:00.303Z,2021-04-24T02:00:02.464Z
5700,1,6,2021-04-24T02:00:00.304Z,2021-04-24T02:00:02.466Z
5701,1,6,2021-04-24T02:00:00.304Z,2021-04-24T02:00:02.467Z
5702,1,6,2021-04-24T02:00:00.304Z,2021-04-24T02:00:02.469Z
5703,1,6,2021-04-24T02:00:00.304Z,2021-04-24T02:00:02.471Z
5704,1,6,2021-04-24T02:00:00.305Z,2021-04-24T02:00:02.472Z
5705,1,6,2021-04-24T02:00:00.305Z,2021-04-24T02:00:02.474Z
5706,1,6,2021-04-24T02:00:00.305Z,2021-04-24T02:00:02.475Z
5707,1,6,2021-04-24T02:00:00.305Z,2021-04-24T02:00:02.477Z
5708,1,6,2021-04-24T02:00:00.306Z,2021-04-24T02:00:02.478Z
5709,1,6,2021-04-24T02:00:00.306Z,2021-04-24T02:00:02.480Z
5710,1,6,2021-04-24T02:00:00.306Z,2021-04-24T02:00:02.481Z
5711,1,6,2021-04-24T02:00:00.307Z,2021-04-24T02:00:02.483Z
5712,1,6,2021-04-24T02:00:00.307Z,2021-04-24T02:00:02.485Z
5713,1,6,2021-04-24T02:00:00.307Z,2021-04-24T02:00:02.486Z
5714,1,6,2021-04-24T02:00:00.307Z,2021-04-24T02:00:02.488Z
5715,1,6,2021-04-24T02:00:00.308Z,2021-04-24T02:00:02.491Z
5716,1,6,2021-04-24T02:00:00.308Z,2021-04-24T02:00:02.492Z
5717,1,6,2021-04-24T02:00:00.308Z,2021-04-24T02:00:02.494Z
5718,1,6,2021-04-24T02:00:00.308Z,2021-04-24T02:00:02.495Z
5719,1,6,2021-04-24T02:00:00.309Z,2021-04-24T02:00:02.497Z
5720,1,6,2021-04-24T02:00:00.309Z,2021-04-24T02:00:02.498Z
5721,1,6,2021-04-24T02:00:00.309Z,2021-04-24T02:00:02.500Z
5722,1,6,2021-04-24T02:00:00.310Z,2021-04-24T02:00:02.502Z
5723,1,6,2021-04-24T02:00:00.310Z,2021-04-24T02:00:02.503Z
5724,1,6,2021-04-24T02:00:00.310Z,2021-04-24T02:00:02.505Z
5725,1,6,2021-04-24T02:00:00.310Z,2021-04-24T02:00:02.506Z
5726,1,6,2021-04-24T02:00:00.311Z,2021-04-24T02:00:02.508Z
5727,1,6,2021-04-24T02:00:00.311Z,2021-04-24T02:00:02.510Z
5728,1,6,2021-04-24T02:00:00.311Z,2021-04-24T02:00:02.511Z
5729,1,6,2021-04-24T02:00:00.311Z,2021-04-24T02:00:02.513Z
5730,1,6,2021-04-24T02:00:00.312Z,2021-04-24T02:00:02.514Z
5731,1,6,2021-04-24T02:00:00.312Z,2021-04-24T02:00:02.516Z
5732,1,6,2021-04-24T02:00:00.312Z,2021-04-24T02:00:02.518Z
5733,1,6,2021-04-24T02:00:00.313Z,2021-04-24T02:00:02.519Z
5734,1,6,2021-04-24T02:00:00.313Z,2021-04-24T02:00:02.521Z
5735,1,6,2021-04-24T02:00:00.313Z,2021-04-24T02:00:02.523Z
5736,1,6,2021-04-24T02:00:00.313Z,2021-04-24T02:00:02.524Z
5737,1,6,2021-04-24T02:00:00.314Z,2021-04-24T02:00:02.525Z
5738,1,6,2021-04-24T02:00:00.314Z,2021-04-24T02:00:02.527Z
5739,1,6,2021-04-24T02:00:00.314Z,2021-04-24T02:00:02.529Z
5740,1,6,2021-04-24T02:00:00.315Z,2021-04-24T02:00:02.530Z
5741,1,6,2021-04-24T02:00:00.315Z,2021-04-24T02:00:02.532Z
5742,1,6,2021-04-24T02:00:00.315Z,2021-04-24T02:00:02.533Z
5743,1,6,2021-04-24T02:00:00.316Z,2021-04-24T02:00:02.535Z
5744,1,6,2021-04-24T02:00:00.316Z,2021-04-24T02:00:02.537Z
5745,1,6,2021-04-24T02:00:00.316Z,2021-04-24T02:00:02.538Z
5746,1,6,2021-04-24T02:00:00.316Z,2021-04-24T02:00:02.540Z
5747,1,6,2021-04-24T02:00:00.317Z,2021-04-24T02:00:02.541Z
5748,1,6,2021-04-24T02:00:00.317Z,2021-04-24T02:00:02.543Z
5749,1,6,2021-04-24T02:00:00.317Z,2021-04-24T02:00:02.545Z
5750,1,6,2021-04-24T02:00:00.317Z,2021-04-24T02:00:02.546Z
5751,1,6,2021-04-24T02:00:00.318Z,2021-04-24T02:00:02.548Z
5752,1,6,2021-04-24T02:00:00.318Z,2021-04-24T02:00:02.549Z
5753,1,6,2021-04-24T02:00:00.318Z,2021-04-24T02:00:02.551Z
5754,1,6,2021-04-24T02:00:00.318Z,2021-04-24T02:00:02.552Z
5755,1,6,2021-04-24T02:00:00.319Z,2021-04-24T02:00:02.554Z
5756,1,6,2021-04-24T02:00:00.319Z,2021-04-24T02:00:02.555Z
5757,1,6,2021-04-24T02:00:00.319Z,2021-04-24T02:00:02.557Z
5758,1,6,2021-04-24T02:00:00.320Z,2021-04-24T02:00:02.558Z
5759,1,6,2021-04-24T02:00:00.320Z,2021-04-24T02:00:02.561Z
5760,1,6,2021-04-24T02:00:00.320Z,2021-04-24T02:00:02.563Z
5761,1,6,2021-04-24T02:00:00.320Z,2021-04-24T02:00:02.565Z
5762,1,6,2021-04-24T02:00:00.321Z,2021-04-24T02:00:02.566Z
5763,1,6,2021-04-24T02:00:00.321Z,2021-04-24T02:00:02.568Z
5764,1,6,2021-04-24T02:00:00.321Z,2021-04-24T02:00:02.569Z
5765,1,6,2021-04-24T02:00:00.321Z,2021-04-24T02:00:02.571Z
5766,1,6,2021-04-24T02:00:00.322Z,2021-04-24T02:00:02.572Z
5767,1,6,2021-04-24T02:00:00.322Z,2021-04-24T02:00:02.574Z
5768,1,6,2021-04-24T02:00:00.322Z,2021-04-24T02:00:02.576Z
5769,1,6,2021-04-24T02:00:00.323Z,2021-04-24T02:00:02.577Z
5770,1,6,2021-04-24T02:00:00.323Z,2021-04-24T02:00:02.579Z
5771,1,6,2021-04-24T02:00:00.323Z,2021-04-24T02:00:02.580Z
5772,1,6,2021-04-24T02:00:00.323Z,2021-04-24T02:00:02.582Z
5773,1,6,2021-04-24T02:00:00.324Z,2021-04-24T02:00:02.584Z
5774,1,6,2021-04-24T02:00:00.324Z,2021-04-24T02:00:02.586Z
5775,1,6,2021-04-24T02:00:00.324Z,2021-04-24T02:00:02.587Z
5776,1,6,2021-04-24T02:00:00.324Z,2021-04-24T02:00:02.589Z
5777,1,6,2021-04-24T02:00:00.325Z,2021-04-24T02:00:02.591Z
5778,1,6,2021-04-24T02:00:00.325Z,2021-04-24T02:00:02.592Z
5779,1,6,2021-04-24T02:00:00.325Z,2021-04-24T02:00:02.595Z
5780,1,6,2021-04-24T02:00:00.326Z,2021-04-24T02:00:02.596Z
5781,1,6,2021-04-24T02:00:00.326Z,2021-04-24T02:00:02.598Z
5782,1,6,2021-04-24T02:00:00.326Z,2021-04-24T02:00:02.600Z
5783,1,6,2021-04-24T02:00:00.327Z,2021-04-24T02:00:02.601Z
5784,1,6,2021-04-24T02:00:00.327Z,2021-04-24T02:00:02.603Z
5785,1,6,2021-04-24T02:00:00.327Z,2021-04-24T02:00:02.604Z
5786,1,6,2021-04-24T02:00:00.327Z,2021-04-24T02:00:02.606Z
5787,1,6,2021-04-24T02:00:00.328Z,2021-04-24T02:00:02.607Z
5788,1,6,2021-04-24T02:00:00.328Z,2021-04-24T02:00:02.608Z
5789,1,6,2021-04-24T02:00:00.328Z,2021-04-24T02:00:02.610Z
5790,1,6,2021-04-24T02:00:00.329Z,2021-04-24T02:00:02.612Z
5791,1,6,2021-04-24T02:00:00.329Z,2021-04-24T02:00:02.613Z
5792,1,6,2021-04-24T02:00:00.329Z,2021-04-24T02:00:02.615Z
5793,1,6,2021-04-24T02:00:00.329Z,2021-04-24T02:00:02.617Z
5794,1,6,2021-04-24T02:00:00.330Z,2021-04-24T02:00:02.618Z
5795,1,6,2021-04-24T02:00:00.330Z,2021-04-24T02:00:02.620Z
5796,1,6,2021-04-24T02:00:00.330Z,2021-04-24T02:00:02.621Z
5797,1,6,2021-04-24T02:00:00.331Z,2021-04-24T02:00:02.623Z
5798,1,6,2021-04-24T02:00:00.331Z,2021-04-24T02:00:02.625Z
5799,1,6,2021-04-24T02:00:00.331Z,2021-04-24T02:00:02.626Z
5800,1,6,2021-04-24T02:00:00.331Z,2021-04-24T02:00:02.628Z
5801,1,6,2021-04-24T02:00:00.332Z,2021-04-24T02:00:02.629Z
5802,1,6,2021-04-24T02:00:00.332Z,2021-04-24T02:00:02.631Z
5803,1,6,2021-04-24T02:00:00.332Z,2021-04-24T02:00:02.632Z
5804,1,6,2021-04-24T02:00:00.333Z,2021-04-24T02:00:02.634Z
5805,1,6,2021-04-24T02:00:00.333Z,2021-04-24T02:00:02.635Z
5806,1,6,2021-04-24T02:00:00.333Z,2021-04-24T02:00:02.637Z
5807,1,6,2021-04-24T02:00:00.334Z,2021-04-24T02:00:02.639Z
5808,1,6,2021-04-24T02:00:00.334Z,2021-04-24T02:00:02.640Z
5809,1,6,2021-04-24T02:00:00.334Z,2021-04-24T02:00:02.642Z
5810,1,6,2021-04-24T02:00:00.334Z,2021-04-24T02:00:02.644Z
5811,1,6,2021-04-24T02:00:00.335Z,2021-04-24T02:00:02.645Z
5812,1,6,2021-04-24T02:00:00.335Z,2021-04-24T02:00:02.647Z
5813,1,6,2021-04-24T02:00:00.335Z,2021-04-24T02:00:02.648Z
5814,1,6,2021-04-24T02:00:00.336Z,2021-04-24T02:00:02.650Z
5815,1,6,2021-04-24T02:00:00.336Z,2021-04-24T02:00:02.651Z
5816,1,6,2021-04-24T02:00:00.336Z,2021-04-24T02:00:02.653Z
5817,1,6,2021-04-24T02:00:00.336Z,2021-04-24T02:00:02.654Z
5818,1,6,2021-04-24T02:00:00.337Z,2021-04-24T02:00:02.656Z
5819,1,6,2021-04-24T02:00:00.337Z,2021-04-24T02:00:02.658Z
5820,1,6,2021-04-24T02:00:00.337Z,2021-04-24T02:00:02.659Z
5821,1,6,2021-04-24T02:00:00.338Z,2021-04-24T02:00:02.661Z
5822,1,6,2021-04-24T02:00:00.338Z,2021-04-24T02:00:02.662Z
5823,1,6,2021-04-24T02:00:00.338Z,2021-04-24T02:00:02.664Z
5824,1,6,2021-04-24T02:00:00.338Z,2021-04-24T02:00:02.665Z
5825,1,6,2021-04-24T02:00:00.339Z,2021-04-24T02:00:02.667Z
5826,1,6,2021-04-24T02:00:00.339Z,2021-04-24T02:00:02.669Z
5827,1,6,2021-04-24T02:00:00.339Z,2021-04-24T02:00:02.670Z
5828,1,6,2021-04-24T02:00:00.339Z,2021-04-24T02:00:02.672Z
5829,1,6,2021-04-24T02:00:00.340Z,2021-04-24T02:00:02.674Z
5830,1,6,2021-04-24T02:00:00.340Z,2021-04-24T02:00:02.675Z
5831,1,6,2021-04-24T02:00:00.340Z,2021-04-24T02:00:02.677Z
5832,1,6,2021-04-24T02:00:00.341Z,2021-04-24T02:00:02.678Z
5833,1,6,2021-04-24T02:00:00.341Z,2021-04-24T02:00:02.680Z
5834,1,6,2021-04-24T02:00:00.341Z,2021-04-24T02:00:02.681Z
5835,1,6,2021-04-24T02:00:00.342Z,2021-04-24T02:00:02.683Z
5836,1,6,2021-04-24T02:00:00.342Z,2021-04-24T02:00:02.685Z
5837,1,6,2021-04-24T02:00:00.342Z,2021-04-24T02:00:02.686Z
5838,1,6,2021-04-24T02:00:00.342Z,2021-04-24T02:00:02.688Z
5839,1,6,2021-04-24T02:00:00.343Z,2021-04-24T02:00:02.689Z
5840,1,6,2021-04-24T02:00:00.343Z,2021-04-24T02:00:02.691Z
5841,1,6,2021-04-24T02:00:00.343Z,2021-04-24T02:00:02.693Z
5842,1,6,2021-04-24T02:00:00.343Z,2021-04-24T02:00:02.694Z
5843,1,6,2021-04-24T02:00:00.344Z,2021-04-24T02:00:02.696Z
5844,1,6,2021-04-24T02:00:00.344Z,2021-04-24T02:00:02.697Z
5845,1,6,2021-04-24T02:00:00.344Z,2021-04-24T02:00:02.699Z
5846,1,6,2021-04-24T02:00:00.344Z,2021-04-24T02:00:02.700Z
5847,1,6,2021-04-24T02:00:00.345Z,2021-04-24T02:00:02.702Z
5848,1,6,2021-04-24T02:00:00.345Z,2021-04-24T02:00:02.704Z
5849,1,6,2021-04-24T02:00:00.345Z,2021-04-24T02:00:02.705Z
5850,1,6,2021-04-24T02:00:00.346Z,2021-04-24T02:00:02.706Z
5851,1,6,2021-04-24T02:00:00.346Z,2021-04-24T02:00:02.708Z
5852,1,6,2021-04-24T02:00:00.346Z,2021-04-24T02:00:02.710Z
5853,1,6,2021-04-24T02:00:00.347Z,2021-04-24T02:00:02.711Z
5854,1,6,2021-04-24T02:00:00.347Z,2021-04-24T02:00:02.713Z
5855,1,6,2021-04-24T02:00:00.347Z,2021-04-24T02:00:02.715Z
5856,1,6,2021-04-24T02:00:00.348Z,2021-04-24T02:00:02.716Z
5857,1,6,2021-04-24T02:00:00.348Z,2021-04-24T02:00:02.718Z
5858,1,6,2021-04-24T02:00:00.348Z,2021-04-24T02:00:02.719Z
5859,1,6,2021-04-24T02:00:00.349Z,2021-04-24T02:00:02.721Z
5860,1,6,2021-04-24T02:00:00.349Z,2021-04-24T02:00:02.723Z
5861,1,6,2021-04-24T02:00:00.349Z,2021-04-24T02:00:02.724Z
5862,1,6,2021-04-24T02:00:00.350Z,2021-04-24T02:00:02.725Z
5863,1,6,2021-04-24T02:00:00.350Z,2021-04-24T02:00:02.728Z
5864,1,6,2021-04-24T02:00:00.350Z,2021-04-24T02:00:02.730Z
5865,1,6,2021-04-24T02:00:00.350Z,2021-04-24T02:00:02.732Z
5866,1,6,2021-04-24T02:00:00.351Z,2021-04-24T02:00:02.734Z
5867,1,6,2021-04-24T02:00:00.351Z,2021-04-24T02:00:02.735Z
5868,1,6,2021-04-24T02:00:00.351Z,2021-04-24T02:00:02.737Z
5869,1,6,2021-04-24T02:00:00.352Z,2021-04-24T02:00:02.738Z
5870,1,6,2021-04-24T02:00:00.352Z,2021-04-24T02:00:02.740Z
5871,1,6,2021-04-24T02:00:00.352Z,2021-04-24T02:00:02.742Z
5872,1,6,2021-04-24T02:00:00.352Z,2021-04-24T02:00:02.743Z
5873,1,6,2021-04-24T02:00:00.353Z,2021-04-24T02:00:02.745Z
5874,1,6,2021-04-24T02:00:00.353Z,2021-04-24T02:00:02.746Z
5875,1,6,2021-04-24T02:00:00.353Z,2021-04-24T02:00:02.748Z
5876,1,6,2021-04-24T02:00:00.354Z,2021-04-24T02:00:02.750Z
5877,1,6,2021-04-24T02:00:00.354Z,2021-04-24T02:00:02.751Z
5878,1,6,2021-04-24T02:00:00.354Z,2021-04-24T02:00:02.753Z
5879,1,6,2021-04-24T02:00:00.354Z,2021-04-24T02:00:02.754Z
5880,1,6,2021-04-24T02:00:00.355Z,2021-04-24T02:00:02.756Z
5881,1,6,2021-04-24T02:00:00.355Z,2021-04-24T02:00:02.758Z
5882,1,6,2021-04-24T02:00:00.355Z,2021-04-24T02:00:02.759Z
5883,1,6,2021-04-24T02:00:00.355Z,2021-04-24T02:00:02.761Z
5884,1,6,2021-04-24T02:00:00.356Z,2021-04-24T02:00:02.763Z
5885,1,6,2021-04-24T02:00:00.356Z,2021-04-24T02:00:02.764Z
5886,1,6,2021-04-24T02:00:00.356Z,2021-04-24T02:00:02.766Z
5887,1,6,2021-04-24T02:00:00.357Z,2021-04-24T02:00:02.767Z
5888,1,6,2021-04-24T02:00:00.357Z,2021-04-24T02:00:02.769Z
5889,1,6,2021-04-24T02:00:00.357Z,2021-04-24T02:00:02.771Z
5890,1,6,2021-04-24T02:00:00.358Z,2021-04-24T02:00:02.772Z
5891,1,6,2021-04-24T02:00:00.358Z,2021-04-24T02:00:02.773Z
5892,1,6,2021-04-24T02:00:00.358Z,2021-04-24T02:00:02.775Z
5893,1,6,2021-04-24T02:00:00.359Z,2021-04-24T02:00:02.777Z
5894,1,6,2021-04-24T02:00:00.359Z,2021-04-24T02:00:02.779Z
5895,1,6,2021-04-24T02:00:00.359Z,2021-04-24T02:00:02.780Z
5896,1,6,2021-04-24T02:00:00.360Z,2021-04-24T02:00:02.782Z
5897,1,6,2021-04-24T02:00:00.360Z,2021-04-24T02:00:02.783Z
5898,1,6,2021-04-24T02:00:00.360Z,2021-04-24T02:00:02.785Z
5899,1,6,2021-04-24T02:00:00.361Z,2021-04-24T02:00:02.786Z
5900,1,6,2021-04-24T02:00:00.361Z,2021-04-24T02:00:02.788Z
5901,1,6,2021-04-24T02:00:00.361Z,2021-04-24T02:00:02.789Z
5902,1,6,2021-04-24T02:00:00.361Z,2021-04-24T02:00:02.791Z
5903,1,6,2021-04-24T02:00:00.362Z,2021-04-24T02:00:02.793Z
5904,1,6,2021-04-24T02:00:00.362Z,2021-04-24T02:00:02.794Z
5905,1,6,2021-04-24T02:00:00.362Z,2021-04-24T02:00:02.796Z
5906,1,6,2021-04-24T02:00:00.363Z,2021-04-24T02:00:02.797Z
5907,1,6,2021-04-24T02:00:00.363Z,2021-04-24T02:00:02.799Z
5908,1,6,2021-04-24T02:00:00.363Z,2021-04-24T02:00:02.801Z
5909,1,6,2021-04-24T02:00:00.363Z,2021-04-24T02:00:02.802Z
5910,1,6,2021-04-24T02:00:00.364Z,2021-04-24T02:00:02.804Z
5911,1,6,2021-04-24T02:00:00.364Z,2021-04-24T02:00:02.806Z
5912,1,6,2021-04-24T02:00:00.364Z,2021-04-24T02:00:02.808Z
5913,1,6,2021-04-24T02:00:00.365Z,2021-04-24T02:00:02.810Z
5914,1,6,2021-04-24T02:00:00.365Z,2021-04-24T02:00:02.811Z
5915,1,6,2021-04-24T02:00:00.365Z,2021-04-24T02:00:02.813Z
5916,1,6,2021-04-24T02:00:00.365Z,2021-04-24T02:00:02.816Z
5917,1,6,2021-04-24T02:00:00.366Z,2021-04-24T02:00:02.818Z
5918,1,6,2021-04-24T02:00:00.366Z,2021-04-24T02:00:02.819Z
5919,1,6,2021-04-24T02:00:00.366Z,2021-04-24T02:00:02.821Z
5920,1,6,2021-04-24T02:00:00.366Z,2021-04-24T02:00:02.822Z
5921,1,6,2021-04-24T02:00:00.367Z,2021-04-24T02:00:02.824Z
5922,1,6,2021-04-24T02:00:00.367Z,2021-04-24T02:00:02.826Z
5923,1,6,2021-04-24T02:00:00.367Z,2021-04-24T02:00:02.827Z
5924,1,6,2021-04-24T02:00:00.368Z,2021-04-24T02:00:02.829Z
5925,1,6,2021-04-24T02:00:00.368Z,2021-04-24T02:00:02.830Z
5926,1,6,2021-04-24T02:00:00.368Z,2021-04-24T02:00:02.832Z
5927,1,6,2021-04-24T02:00:00.368Z,2021-04-24T02:00:02.834Z
5928,1,6,2021-04-24T02:00:00.369Z,2021-04-24T02:00:02.835Z
5929,1,6,2021-04-24T02:00:00.369Z,2021-04-24T02:00:02.837Z
5930,1,6,2021-04-24T02:00:00.369Z,2021-04-24T02:00:02.838Z
5931,1,6,2021-04-24T02:00:00.370Z,2021-04-24T02:00:02.840Z
5932,1,6,2021-04-24T02:00:00.370Z,2021-04-24T02:00:02.841Z
5933,1,6,2021-04-24T02:00:00.370Z,2021-04-24T02:00:02.843Z
5934,1,6,2021-04-24T02:00:00.371Z,2021-04-24T02:00:02.845Z
5935,1,6,2021-04-24T02:00:00.371Z,2021-04-24T02:00:02.846Z
5936,1,6,2021-04-24T02:00:00.371Z,2021-04-24T02:00:02.848Z
5937,1,6,2021-04-24T02:00:00.371Z,2021-04-24T02:00:02.850Z
5938,1,6,2021-04-24T02:00:00.372Z,2021-04-24T02:00:02.851Z
5939,1,6,2021-04-24T02:00:00.372Z,2021-04-24T02:00:02.853Z
5940,1,6,2021-04-24T02:00:00.372Z,2021-04-24T02:00:02.854Z
5941,1,6,2021-04-24T02:00:00.373Z,2021-04-24T02:00:02.856Z
5942,1,6,2021-04-24T02:00:00.373Z,2021-04-24T02:00:02.858Z
5943,1,6,2021-04-24T02:00:00.373Z,2021-04-24T02:00:02.859Z
5944,1,6,2021-04-24T02:00:00.374Z,2021-04-24T02:00:02.861Z
5945,1,6,2021-04-24T02:00:00.374Z,2021-04-24T02:00:02.862Z
5946,1,6,2021-04-24T02:00:00.374Z,2021-04-24T02:00:02.864Z
5947,1,6,2021-04-24T02:00:00.374Z,2021-04-24T02:00:02.867Z
5948,1,6,2021-04-24T02:00:00.375Z,2021-04-24T02:00:02.868Z
5949,1,6,2021-04-24T02:00:00.375Z,2021-04-24T02:00:02.870Z
5950,1,6,2021-04-24T02:00:00.375Z,2021-04-24T02:00:02.871Z
5951,1,6,2021-04-24T02:00:00.376Z,2021-04-24T02:00:02.873Z
