_id,writer_id,reader_id,start_time,end_time
3463,4,1,2021-04-24T01:32:32.942Z,2021-04-24T01:32:34.493Z
8781,9,1,2021-04-24T01:32:32.941Z,2021-04-24T01:32:36.507Z
5455,6,1,2021-04-24T01:32:32.942Z,2021-04-24T01:32:35.255Z
7462,8,1,2021-04-24T01:32:32.942Z,2021-04-24T01:32:36.016Z
6471,7,1,2021-04-24T01:32:32.942Z,2021-04-24T01:32:35.651Z
4453,5,1,2021-04-24T01:32:32.942Z,2021-04-24T01:32:34.870Z
470,1,,2021-04-24T01:32:32.942Z,
9447,10,1,2021-04-24T01:32:32.943Z,2021-04-24T01:32:36.751Z
2457,3,1,2021-04-24T01:32:32.943Z,2021-04-24T01:32:34.109Z
1468,2,1,2021-04-24T01:32:32.943Z,2021-04-24T01:32:33.646Z
3464,4,1,2021-04-24T01:32:32.943Z,2021-04-24T01:32:34.493Z
8782,9,1,2021-04-24T01:32:32.943Z,2021-04-24T01:32:36.507Z
5456,6,1,2021-04-24T01:32:32.944Z,2021-04-24T01:32:35.255Z
7463,8,1,2021-04-24T01:32:32.944Z,2021-04-24T01:32:36.017Z
6472,7,1,2021-04-24T01:32:32.944Z,2021-04-24T01:32:35.652Z
4454,5,1,2021-04-24T01:32:32.944Z,2021-04-24T01:32:34.870Z
471,1,,2021-04-24T01:32:32.944Z,
9448,10,1,2021-04-24T01:32:32.944Z,2021-04-24T01:32:36.752Z
2458,3,1,2021-04-24T01:32:32.944Z,2021-04-24T01:32:34.109Z
1469,2,1,2021-04-24T01:32:32.945Z,2021-04-24T01:32:33.647Z
3465,4,1,2021-04-24T01:32:32.945Z,2021-04-24T01:32:34.494Z
8783,9,1,2021-04-24T01:32:32.945Z,2021-04-24T01:32:36.507Z
5457,6,1,2021-04-24T01:32:32.945Z,2021-04-24T01:32:35.256Z
6473,7,1,2021-04-24T01:32:32.945Z,2021-04-24T01:32:35.652Z
7464,8,1,2021-04-24T01:32:32.945Z,2021-04-24T01:32:36.017Z
4455,5,1,2021-04-24T01:32:32.946Z,2021-04-24T01:32:34.870Z
472,1,,2021-04-24T01:32:32.946Z,
9449,10,1,2021-04-24T01:32:32.946Z,2021-04-24T01:32:36.752Z
2459,3,1,2021-04-24T01:32:32.946Z,2021-04-24T01:32:34.110Z
1470,2,1,2021-04-24T01:32:32.946Z,2021-04-24T01:32:33.649Z
3466,4,1,2021-04-24T01:32:32.946Z,2021-04-24T01:32:34.494Z
8784,9,1,2021-04-24T01:32:32.946Z,2021-04-24T01:32:36.508Z
5458,6,1,2021-04-24T01:32:32.946Z,2021-04-24T01:32:35.256Z
6474,7,1,2021-04-24T01:32:32.947Z,2021-04-24T01:32:35.653Z
4456,5,1,2021-04-24T01:32:32.947Z,2021-04-24T01:32:34.871Z
9450,10,1,2021-04-24T01:32:32.947Z,2021-04-24T01:32:36.752Z
473,1,,2021-04-24T01:32:32.947Z,
1471,2,1,2021-04-24T01:32:32.947Z,2021-04-24T01:32:33.650Z
2460,3,1,2021-04-24T01:32:32.947Z,2021-04-24T01:32:34.110Z
3467,4,1,2021-04-24T01:32:32.947Z,2021-04-24T01:32:34.495Z
5459,6,1,2021-04-24T01:32:32.948Z,2021-04-24T01:32:35.256Z
8785,9,1,2021-04-24T01:32:32.947Z,2021-04-24T01:32:36.508Z
7465,8,1,2021-04-24T01:32:32.948Z,2021-04-24T01:32:36.017Z
6475,7,1,2021-04-24T01:32:32.948Z,2021-04-24T01:32:35.653Z
4457,5,1,2021-04-24T01:32:32.948Z,2021-04-24T01:32:34.871Z
9451,10,1,2021-04-24T01:32:32.948Z,2021-04-24T01:32:36.753Z
1472,2,1,2021-04-24T01:32:32.948Z,2021-04-24T01:32:33.652Z
474,1,,2021-04-24T01:32:32.948Z,
2461,3,1,2021-04-24T01:32:32.949Z,2021-04-24T01:32:34.110Z
5460,6,1,2021-04-24T01:32:32.949Z,2021-04-24T01:32:35.257Z
8786,9,1,2021-04-24T01:32:32.949Z,2021-04-24T01:32:36.508Z
7466,8,1,2021-04-24T01:32:32.949Z,2021-04-24T01:32:36.018Z
6476,7,1,2021-04-24T01:32:32.950Z,2021-04-24T01:32:35.653Z
4458,5,1,2021-04-24T01:32:32.950Z,2021-04-24T01:32:34.871Z
9452,10,1,2021-04-24T01:32:32.950Z,2021-04-24T01:32:36.753Z
1473,2,1,2021-04-24T01:32:32.950Z,2021-04-24T01:32:33.653Z
3468,4,1,2021-04-24T01:32:32.950Z,2021-04-24T01:32:34.495Z
475,1,,2021-04-24T01:32:32.950Z,
2462,3,1,2021-04-24T01:32:32.950Z,2021-04-24T01:32:34.111Z
5461,6,1,2021-04-24T01:32:32.950Z,2021-04-24T01:32:35.257Z
8787,9,1,2021-04-24T01:32:32.950Z,2021-04-24T01:32:36.509Z
7467,8,1,2021-04-24T01:32:32.951Z,2021-04-24T01:32:36.018Z
6477,7,1,2021-04-24T01:32:32.951Z,2021-04-24T01:32:35.654Z
9453,10,1,2021-04-24T01:32:32.951Z,2021-04-24T01:32:36.753Z
1474,2,1,2021-04-24T01:32:32.951Z,2021-04-24T01:32:33.654Z
3469,4,1,2021-04-24T01:32:32.951Z,2021-04-24T01:32:34.495Z
476,1,,2021-04-24T01:32:32.951Z,
2463,3,1,2021-04-24T01:32:32.952Z,2021-04-24T01:32:34.111Z
5462,6,1,2021-04-24T01:32:32.952Z,2021-04-24T01:32:35.258Z
8788,9,1,2021-04-24T01:32:32.952Z,2021-04-24T01:32:36.509Z
7468,8,1,2021-04-24T01:32:32.952Z,2021-04-24T01:32:36.018Z
4459,5,1,2021-04-24T01:32:32.952Z,2021-04-24T01:32:34.872Z
6478,7,1,2021-04-24T01:32:32.952Z,2021-04-24T01:32:35.654Z
9454,10,1,2021-04-24T01:32:32.953Z,2021-04-24T01:32:36.754Z
1475,2,1,2021-04-24T01:32:32.953Z,2021-04-24T01:32:33.656Z
3470,4,1,2021-04-24T01:32:32.953Z,2021-04-24T01:32:34.496Z
477,1,,2021-04-24T01:32:32.953Z,
2464,3,1,2021-04-24T01:32:32.953Z,2021-04-24T01:32:34.111Z
5463,6,1,2021-04-24T01:32:32.953Z,2021-04-24T01:32:35.258Z
8789,9,1,2021-04-24T01:32:32.953Z,2021-04-24T01:32:36.509Z
7469,8,1,2021-04-24T01:32:32.954Z,2021-04-24T01:32:36.019Z
4460,5,1,2021-04-24T01:32:32.954Z,2021-04-24T01:32:34.872Z
6479,7,1,2021-04-24T01:32:32.954Z,2021-04-24T01:32:35.654Z
9455,10,1,2021-04-24T01:32:32.954Z,2021-04-24T01:32:36.754Z
1476,2,1,2021-04-24T01:32:32.954Z,2021-04-24T01:32:33.657Z
3471,4,1,2021-04-24T01:32:32.954Z,2021-04-24T01:32:34.496Z
478,1,,2021-04-24T01:32:32.954Z,
2465,3,1,2021-04-24T01:32:32.955Z,2021-04-24T01:32:34.112Z
5464,6,1,2021-04-24T01:32:32.955Z,2021-04-24T01:32:35.258Z
8790,9,1,2021-04-24T01:32:32.955Z,2021-04-24T01:32:36.510Z
7470,8,1,2021-04-24T01:32:32.955Z,2021-04-24T01:32:36.019Z
4461,5,1,2021-04-24T01:32:32.955Z,2021-04-24T01:32:34.872Z
6480,7,1,2021-04-24T01:32:32.956Z,2021-04-24T01:32:35.655Z
9456,10,1,2021-04-24T01:32:32.956Z,2021-04-24T01:32:36.754Z
3472,4,1,2021-04-24T01:32:32.956Z,2021-04-24T01:32:34.496Z
1477,2,1,2021-04-24T01:32:32.956Z,2021-04-24T01:32:33.659Z
479,1,,2021-04-24T01:32:32.956Z,
2466,3,1,2021-04-24T01:32:32.956Z,2021-04-24T01:32:34.112Z
5465,6,1,2021-04-24T01:32:32.956Z,2021-04-24T01:32:35.259Z
7471,8,1,2021-04-24T01:32:32.957Z,2021-04-24T01:32:36.019Z
6481,7,1,2021-04-24T01:32:32.957Z,2021-04-24T01:32:35.655Z
4462,5,1,2021-04-24T01:32:32.957Z,2021-04-24T01:32:34.873Z
9457,10,1,2021-04-24T01:32:32.957Z,2021-04-24T01:32:36.755Z
3473,4,1,2021-04-24T01:32:32.957Z,2021-04-24T01:32:34.497Z
1478,2,1,2021-04-24T01:32:32.957Z,2021-04-24T01:32:33.660Z
2467,3,1,2021-04-24T01:32:32.957Z,2021-04-24T01:32:34.112Z
480,1,,2021-04-24T01:32:32.957Z,
5466,6,1,2021-04-24T01:32:32.958Z,2021-04-24T01:32:35.259Z
7472,8,1,2021-04-24T01:32:32.958Z,2021-04-24T01:32:36.020Z
8791,9,1,2021-04-24T01:32:32.958Z,2021-04-24T01:32:36.510Z
6482,7,1,2021-04-24T01:32:32.958Z,2021-04-24T01:32:35.655Z
9458,10,1,2021-04-24T01:32:32.958Z,2021-04-24T01:32:36.755Z
4463,5,1,2021-04-24T01:32:32.959Z,2021-04-24T01:32:34.873Z
3474,4,1,2021-04-24T01:32:32.959Z,2021-04-24T01:32:34.497Z
1479,2,1,2021-04-24T01:32:32.959Z,2021-04-24T01:32:33.661Z
481,1,,2021-04-24T01:32:32.959Z,
7473,8,1,2021-04-24T01:32:32.959Z,2021-04-24T01:32:36.020Z
5467,6,1,2021-04-24T01:32:32.959Z,2021-04-24T01:32:35.260Z
6483,7,1,2021-04-24T01:32:32.960Z,2021-04-24T01:32:35.656Z
8792,9,1,2021-04-24T01:32:32.960Z,2021-04-24T01:32:36.510Z
9459,10,1,2021-04-24T01:32:32.960Z,2021-04-24T01:32:36.756Z
4464,5,1,2021-04-24T01:32:32.960Z,2021-04-24T01:32:34.873Z
3475,4,1,2021-04-24T01:32:32.960Z,2021-04-24T01:32:34.497Z
1480,2,1,2021-04-24T01:32:32.960Z,2021-04-24T01:32:33.663Z
482,1,,2021-04-24T01:32:32.961Z,
2468,3,1,2021-04-24T01:32:32.960Z,2021-04-24T01:32:34.113Z
7474,8,1,2021-04-24T01:32:32.961Z,2021-04-24T01:32:36.021Z
5468,6,1,2021-04-24T01:32:32.961Z,2021-04-24T01:32:35.260Z
6484,7,1,2021-04-24T01:32:32.961Z,2021-04-24T01:32:35.656Z
8793,9,1,2021-04-24T01:32:32.961Z,2021-04-24T01:32:36.511Z
9460,10,1,2021-04-24T01:32:32.962Z,2021-04-24T01:32:36.756Z
3476,4,1,2021-04-24T01:32:32.962Z,2021-04-24T01:32:34.498Z
1481,2,1,2021-04-24T01:32:32.962Z,2021-04-24T01:32:33.664Z
483,1,,2021-04-24T01:32:32.962Z,
7475,8,1,2021-04-24T01:32:32.962Z,2021-04-24T01:32:36.021Z
2469,3,1,2021-04-24T01:32:32.962Z,2021-04-24T01:32:34.113Z
5469,6,1,2021-04-24T01:32:32.962Z,2021-04-24T01:32:35.260Z
8794,9,1,2021-04-24T01:32:32.963Z,2021-04-24T01:32:36.511Z
6485,7,1,2021-04-24T01:32:32.963Z,2021-04-24T01:32:35.657Z
9461,10,1,2021-04-24T01:32:32.963Z,2021-04-24T01:32:36.756Z
4465,5,1,2021-04-24T01:32:32.963Z,2021-04-24T01:32:34.874Z
1482,2,1,2021-04-24T01:32:32.963Z,2021-04-24T01:32:33.665Z
3477,4,1,2021-04-24T01:32:32.963Z,2021-04-24T01:32:34.498Z
484,1,,2021-04-24T01:32:32.964Z,
7476,8,1,2021-04-24T01:32:32.964Z,2021-04-24T01:32:36.021Z
2470,3,1,2021-04-24T01:32:32.964Z,2021-04-24T01:32:34.113Z
5470,6,1,2021-04-24T01:32:32.964Z,2021-04-24T01:32:35.261Z
8795,9,1,2021-04-24T01:32:32.964Z,2021-04-24T01:32:36.511Z
6486,7,1,2021-04-24T01:32:32.964Z,2021-04-24T01:32:35.657Z
9462,10,1,2021-04-24T01:32:32.964Z,2021-04-24T01:32:36.756Z
4466,5,1,2021-04-24T01:32:32.965Z,2021-04-24T01:32:34.874Z
1483,2,1,2021-04-24T01:32:32.965Z,2021-04-24T01:32:33.667Z
3478,4,1,2021-04-24T01:32:32.965Z,2021-04-24T01:32:34.498Z
485,1,,2021-04-24T01:32:32.965Z,
7477,8,1,2021-04-24T01:32:32.965Z,2021-04-24T01:32:36.022Z
2471,3,1,2021-04-24T01:32:32.965Z,2021-04-24T01:32:34.114Z
5471,6,1,2021-04-24T01:32:32.965Z,2021-04-24T01:32:35.261Z
8796,9,1,2021-04-24T01:32:32.966Z,2021-04-24T01:32:36.512Z
6487,7,1,2021-04-24T01:32:32.966Z,2021-04-24T01:32:35.657Z
9463,10,1,2021-04-24T01:32:32.966Z,2021-04-24T01:32:36.757Z
1484,2,1,2021-04-24T01:32:32.966Z,2021-04-24T01:32:33.668Z
4467,5,1,2021-04-24T01:32:32.966Z,2021-04-24T01:32:34.875Z
3479,4,1,2021-04-24T01:32:32.966Z,2021-04-24T01:32:34.499Z
486,1,,2021-04-24T01:32:32.967Z,
2472,3,1,2021-04-24T01:32:32.967Z,2021-04-24T01:32:34.114Z
7478,8,1,2021-04-24T01:32:32.966Z,2021-04-24T01:32:36.022Z
8797,9,1,2021-04-24T01:32:32.967Z,2021-04-24T01:32:36.512Z
5472,6,1,2021-04-24T01:32:32.967Z,2021-04-24T01:32:35.263Z
6488,7,1,2021-04-24T01:32:32.967Z,2021-04-24T01:32:35.658Z
9464,10,1,2021-04-24T01:32:32.967Z,2021-04-24T01:32:36.757Z
1485,2,1,2021-04-24T01:32:32.968Z,2021-04-24T01:32:33.669Z
4468,5,1,2021-04-24T01:32:32.968Z,2021-04-24T01:32:34.875Z
3480,4,1,2021-04-24T01:32:32.968Z,2021-04-24T01:32:34.499Z
487,1,,2021-04-24T01:32:32.968Z,
2473,3,1,2021-04-24T01:32:32.968Z,2021-04-24T01:32:34.115Z
7479,8,1,2021-04-24T01:32:32.968Z,2021-04-24T01:32:36.022Z
8798,9,1,2021-04-24T01:32:32.968Z,2021-04-24T01:32:36.513Z
5473,6,1,2021-04-24T01:32:32.968Z,2021-04-24T01:32:35.264Z
6489,7,1,2021-04-24T01:32:32.969Z,2021-04-24T01:32:35.658Z
9465,10,1,2021-04-24T01:32:32.969Z,2021-04-24T01:32:36.757Z
1486,2,1,2021-04-24T01:32:32.969Z,2021-04-24T01:32:33.670Z
4469,5,1,2021-04-24T01:32:32.969Z,2021-04-24T01:32:34.875Z
488,1,,2021-04-24T01:32:32.969Z,
3481,4,1,2021-04-24T01:32:32.969Z,2021-04-24T01:32:34.499Z
2474,3,1,2021-04-24T01:32:32.969Z,2021-04-24T01:32:34.115Z
7480,8,1,2021-04-24T01:32:32.970Z,2021-04-24T01:32:36.023Z
8799,9,1,2021-04-24T01:32:32.970Z,2021-04-24T01:32:36.513Z
5474,6,1,2021-04-24T01:32:32.970Z,2021-04-24T01:32:35.264Z
6490,7,1,2021-04-24T01:32:32.970Z,2021-04-24T01:32:35.658Z
9466,10,1,2021-04-24T01:32:32.970Z,2021-04-24T01:32:36.758Z
1487,2,1,2021-04-24T01:32:32.970Z,2021-04-24T01:32:33.672Z
4470,5,1,2021-04-24T01:32:32.971Z,2021-04-24T01:32:34.876Z
489,1,,2021-04-24T01:32:32.971Z,
2475,3,1,2021-04-24T01:32:32.971Z,2021-04-24T01:32:34.115Z
3482,4,1,2021-04-24T01:32:32.971Z,2021-04-24T01:32:34.500Z
7481,8,1,2021-04-24T01:32:32.971Z,2021-04-24T01:32:36.023Z
8800,9,1,2021-04-24T01:32:32.971Z,2021-04-24T01:32:36.513Z
6491,7,1,2021-04-24T01:32:32.972Z,2021-04-24T01:32:35.659Z
5475,6,1,2021-04-24T01:32:32.971Z,2021-04-24T01:32:35.264Z
1488,2,1,2021-04-24T01:32:32.972Z,2021-04-24T01:32:33.673Z
9467,10,1,2021-04-24T01:32:32.972Z,2021-04-24T01:32:36.758Z
4471,5,1,2021-04-24T01:32:32.972Z,2021-04-24T01:32:34.876Z
490,1,,2021-04-24T01:32:32.972Z,
3483,4,1,2021-04-24T01:32:32.972Z,2021-04-24T01:32:34.500Z
2476,3,1,2021-04-24T01:32:32.972Z,2021-04-24T01:32:34.116Z
7482,8,1,2021-04-24T01:32:32.973Z,2021-04-24T01:32:36.024Z
8801,9,1,2021-04-24T01:32:32.973Z,2021-04-24T01:32:36.514Z
6492,7,1,2021-04-24T01:32:32.973Z,2021-04-24T01:32:35.659Z
5476,6,1,2021-04-24T01:32:32.973Z,2021-04-24T01:32:35.265Z
9468,10,1,2021-04-24T01:32:32.973Z,2021-04-24T01:32:36.759Z
1489,2,1,2021-04-24T01:32:32.973Z,2021-04-24T01:32:33.675Z
491,1,,2021-04-24T01:32:32.973Z,
4472,5,1,2021-04-24T01:32:32.973Z,2021-04-24T01:32:34.876Z
3484,4,1,2021-04-24T01:32:32.974Z,2021-04-24T01:32:34.500Z
7483,8,1,2021-04-24T01:32:32.974Z,2021-04-24T01:32:36.024Z
2477,3,1,2021-04-24T01:32:32.974Z,2021-04-24T01:32:34.116Z
5477,6,1,2021-04-24T01:32:32.974Z,2021-04-24T01:32:35.265Z
6493,7,1,2021-04-24T01:32:32.974Z,2021-04-24T01:32:35.660Z
8802,9,1,2021-04-24T01:32:32.974Z,2021-04-24T01:32:36.514Z
9469,10,1,2021-04-24T01:32:32.975Z,2021-04-24T01:32:36.759Z
1490,2,1,2021-04-24T01:32:32.975Z,2021-04-24T01:32:33.676Z
492,1,,2021-04-24T01:32:32.975Z,
4473,5,1,2021-04-24T01:32:32.975Z,2021-04-24T01:32:34.877Z
3485,4,1,2021-04-24T01:32:32.975Z,2021-04-24T01:32:34.501Z
7484,8,1,2021-04-24T01:32:32.975Z,2021-04-24T01:32:36.024Z
2478,3,1,2021-04-24T01:32:32.975Z,2021-04-24T01:32:34.116Z
5478,6,1,2021-04-24T01:32:32.976Z,2021-04-24T01:32:35.265Z
6494,7,1,2021-04-24T01:32:32.976Z,2021-04-24T01:32:35.660Z
8803,9,1,2021-04-24T01:32:32.976Z,2021-04-24T01:32:36.514Z
9470,10,1,2021-04-24T01:32:32.976Z,2021-04-24T01:32:36.759Z
1491,2,1,2021-04-24T01:32:32.976Z,2021-04-24T01:32:33.677Z
493,1,,2021-04-24T01:32:32.976Z,
4474,5,1,2021-04-24T01:32:32.976Z,2021-04-24T01:32:34.877Z
3486,4,1,2021-04-24T01:32:32.977Z,2021-04-24T01:32:34.501Z
7485,8,1,2021-04-24T01:32:32.977Z,2021-04-24T01:32:36.025Z
2479,3,1,2021-04-24T01:32:32.977Z,2021-04-24T01:32:34.117Z
5479,6,1,2021-04-24T01:32:32.977Z,2021-04-24T01:32:35.266Z
6495,7,1,2021-04-24T01:32:32.977Z,2021-04-24T01:32:35.660Z
8804,9,1,2021-04-24T01:32:32.977Z,2021-04-24T01:32:36.515Z
9471,10,1,2021-04-24T01:32:32.978Z,2021-04-24T01:32:36.760Z
494,1,,2021-04-24T01:32:32.978Z,
4475,5,1,2021-04-24T01:32:32.978Z,2021-04-24T01:32:34.878Z
1492,2,1,2021-04-24T01:32:32.978Z,2021-04-24T01:32:33.679Z
3487,4,1,2021-04-24T01:32:32.978Z,2021-04-24T01:32:34.502Z
7486,8,1,2021-04-24T01:32:32.978Z,2021-04-24T01:32:36.025Z
2480,3,1,2021-04-24T01:32:32.978Z,2021-04-24T01:32:34.117Z
6496,7,1,2021-04-24T01:32:32.979Z,2021-04-24T01:32:35.661Z
5480,6,1,2021-04-24T01:32:32.978Z,2021-04-24T01:32:35.266Z
9472,10,1,2021-04-24T01:32:32.979Z,2021-04-24T01:32:36.760Z
8805,9,1,2021-04-24T01:32:32.979Z,2021-04-24T01:32:36.515Z
495,1,,2021-04-24T01:32:32.979Z,
4476,5,1,2021-04-24T01:32:32.980Z,2021-04-24T01:32:34.878Z
1493,2,1,2021-04-24T01:32:32.980Z,2021-04-24T01:32:33.680Z
3488,4,1,2021-04-24T01:32:32.980Z,2021-04-24T01:32:34.502Z
7487,8,1,2021-04-24T01:32:32.980Z,2021-04-24T01:32:36.025Z
2481,3,1,2021-04-24T01:32:32.980Z,2021-04-24T01:32:34.118Z
6497,7,1,2021-04-24T01:32:32.980Z,2021-04-24T01:32:35.661Z
5481,6,1,2021-04-24T01:32:32.980Z,2021-04-24T01:32:35.266Z
9473,10,1,2021-04-24T01:32:32.981Z,2021-04-24T01:32:36.760Z
8806,9,1,2021-04-24T01:32:32.981Z,2021-04-24T01:32:36.515Z
496,1,,2021-04-24T01:32:32.981Z,
4477,5,1,2021-04-24T01:32:32.981Z,2021-04-24T01:32:34.878Z
1494,2,1,2021-04-24T01:32:32.981Z,2021-04-24T01:32:33.682Z
3489,4,1,2021-04-24T01:32:32.981Z,2021-04-24T01:32:34.502Z
7488,8,1,2021-04-24T01:32:32.981Z,2021-04-24T01:32:36.026Z
2482,3,1,2021-04-24T01:32:32.981Z,2021-04-24T01:32:34.118Z
6498,7,1,2021-04-24T01:32:32.982Z,2021-04-24T01:32:35.661Z
5482,6,1,2021-04-24T01:32:32.982Z,2021-04-24T01:32:35.267Z
9474,10,1,2021-04-24T01:32:32.982Z,2021-04-24T01:32:36.761Z
497,1,,2021-04-24T01:32:32.982Z,
8807,9,1,2021-04-24T01:32:32.982Z,2021-04-24T01:32:36.516Z
1495,2,1,2021-04-24T01:32:32.982Z,2021-04-24T01:32:33.683Z
4478,5,1,2021-04-24T01:32:32.982Z,2021-04-24T01:32:34.879Z
7489,8,1,2021-04-24T01:32:32.983Z,2021-04-24T01:32:36.026Z
3490,4,1,2021-04-24T01:32:32.983Z,2021-04-24T01:32:34.503Z
2483,3,1,2021-04-24T01:32:32.983Z,2021-04-24T01:32:34.118Z
6499,7,1,2021-04-24T01:32:32.983Z,2021-04-24T01:32:35.662Z
9475,10,1,2021-04-24T01:32:32.983Z,2021-04-24T01:32:36.761Z
5483,6,1,2021-04-24T01:32:32.983Z,2021-04-24T01:32:35.267Z
8808,9,1,2021-04-24T01:32:32.984Z,2021-04-24T01:32:36.516Z
498,1,,2021-04-24T01:32:32.984Z,
1496,2,1,2021-04-24T01:32:32.984Z,2021-04-24T01:32:33.684Z
4479,5,1,2021-04-24T01:32:32.984Z,2021-04-24T01:32:34.879Z
7490,8,1,2021-04-24T01:32:32.984Z,2021-04-24T01:32:36.026Z
3491,4,1,2021-04-24T01:32:32.984Z,2021-04-24T01:32:34.503Z
2484,3,1,2021-04-24T01:32:32.984Z,2021-04-24T01:32:34.119Z
6500,7,1,2021-04-24T01:32:32.984Z,2021-04-24T01:32:35.662Z
5484,6,1,2021-04-24T01:32:32.985Z,2021-04-24T01:32:35.268Z
9476,10,1,2021-04-24T01:32:32.985Z,2021-04-24T01:32:36.761Z
8809,9,1,2021-04-24T01:32:32.985Z,2021-04-24T01:32:36.516Z
499,1,,2021-04-24T01:32:32.985Z,
1497,2,1,2021-04-24T01:32:32.985Z,2021-04-24T01:32:33.686Z
4480,5,1,2021-04-24T01:32:32.985Z,2021-04-24T01:32:34.879Z
7491,8,1,2021-04-24T01:32:32.985Z,2021-04-24T01:32:36.027Z
3492,4,1,2021-04-24T01:32:32.986Z,2021-04-24T01:32:34.503Z
2485,3,1,2021-04-24T01:32:32.986Z,2021-04-24T01:32:34.119Z
6501,7,1,2021-04-24T01:32:32.986Z,2021-04-24T01:32:35.663Z
5485,6,1,2021-04-24T01:32:32.986Z,2021-04-24T01:32:35.268Z
9477,10,1,2021-04-24T01:32:32.986Z,2021-04-24T01:32:36.762Z
8810,9,1,2021-04-24T01:32:32.987Z,2021-04-24T01:32:36.517Z
500,1,,2021-04-24T01:32:32.987Z,
1498,2,1,2021-04-24T01:32:32.987Z,2021-04-24T01:32:33.687Z
4481,5,1,2021-04-24T01:32:32.987Z,2021-04-24T01:32:34.880Z
7492,8,1,2021-04-24T01:32:32.987Z,2021-04-24T01:32:36.027Z
3493,4,1,2021-04-24T01:32:32.987Z,2021-04-24T01:32:34.504Z
6502,7,1,2021-04-24T01:32:32.988Z,2021-04-24T01:32:35.663Z
5486,6,1,2021-04-24T01:32:32.988Z,2021-04-24T01:32:35.268Z
2486,3,1,2021-04-24T01:32:32.988Z,2021-04-24T01:32:34.119Z
9478,10,1,2021-04-24T01:32:32.988Z,2021-04-24T01:32:36.762Z
501,1,,2021-04-24T01:32:32.988Z,
8811,9,1,2021-04-24T01:32:32.988Z,2021-04-24T01:32:36.517Z
1499,2,1,2021-04-24T01:32:32.988Z,2021-04-24T01:32:33.689Z
7493,8,1,2021-04-24T01:32:32.989Z,2021-04-24T01:32:36.027Z
3494,4,1,2021-04-24T01:32:32.989Z,2021-04-24T01:32:34.504Z
4482,5,1,2021-04-24T01:32:32.989Z,2021-04-24T01:32:34.880Z
6503,7,1,2021-04-24T01:32:32.989Z,2021-04-24T01:32:35.663Z
2487,3,1,2021-04-24T01:32:32.989Z,2021-04-24T01:32:34.120Z
9479,10,1,2021-04-24T01:32:32.989Z,2021-04-24T01:32:36.762Z
5487,6,1,2021-04-24T01:32:32.989Z,2021-04-24T01:32:35.269Z
502,1,,2021-04-24T01:32:32.990Z,
1500,2,1,2021-04-24T01:32:32.990Z,2021-04-24T01:32:33.691Z
7494,8,1,2021-04-24T01:32:32.990Z,2021-04-24T01:32:36.028Z
8812,9,1,2021-04-24T01:32:32.990Z,2021-04-24T01:32:36.517Z
3495,4,1,2021-04-24T01:32:32.990Z,2021-04-24T01:32:34.504Z
4483,5,1,2021-04-24T01:32:32.990Z,2021-04-24T01:32:34.880Z
2488,3,1,2021-04-24T01:32:32.990Z,2021-04-24T01:32:34.120Z
6504,7,1,2021-04-24T01:32:32.990Z,2021-04-24T01:32:35.664Z
9480,10,1,2021-04-24T01:32:32.991Z,2021-04-24T01:32:36.763Z
5488,6,1,2021-04-24T01:32:32.991Z,2021-04-24T01:32:35.269Z
503,1,,2021-04-24T01:32:32.992Z,
7495,8,1,2021-04-24T01:32:32.992Z,2021-04-24T01:32:36.028Z
1501,2,1,2021-04-24T01:32:32.992Z,2021-04-24T01:32:33.692Z
8813,9,1,2021-04-24T01:32:32.992Z,2021-04-24T01:32:36.518Z
3496,4,1,2021-04-24T01:32:32.992Z,2021-04-24T01:32:34.505Z
4484,5,1,2021-04-24T01:32:32.992Z,2021-04-24T01:32:34.881Z
2489,3,1,2021-04-24T01:32:32.992Z,2021-04-24T01:32:34.120Z
6505,7,1,2021-04-24T01:32:32.993Z,2021-04-24T01:32:35.664Z
5489,6,1,2021-04-24T01:32:32.993Z,2021-04-24T01:32:35.269Z
9481,10,1,2021-04-24T01:32:32.993Z,2021-04-24T01:32:36.763Z
504,1,,2021-04-24T01:32:32.993Z,
7496,8,1,2021-04-24T01:32:32.993Z,2021-04-24T01:32:36.028Z
1502,2,1,2021-04-24T01:32:32.993Z,2021-04-24T01:32:33.694Z
3497,4,1,2021-04-24T01:32:32.994Z,2021-04-24T01:32:34.505Z
8814,9,1,2021-04-24T01:32:32.993Z,2021-04-24T01:32:36.518Z
4485,5,1,2021-04-24T01:32:32.994Z,2021-04-24T01:32:34.881Z
6506,7,1,2021-04-24T01:32:32.994Z,2021-04-24T01:32:35.664Z
5490,6,1,2021-04-24T01:32:32.994Z,2021-04-24T01:32:35.270Z
9482,10,1,2021-04-24T01:32:32.994Z,2021-04-24T01:32:36.763Z
505,1,,2021-04-24T01:32:32.994Z,
7497,8,1,2021-04-24T01:32:32.995Z,2021-04-24T01:32:36.029Z
1503,2,1,2021-04-24T01:32:32.995Z,2021-04-24T01:32:33.695Z
3498,4,1,2021-04-24T01:32:32.995Z,2021-04-24T01:32:34.506Z
2490,3,1,2021-04-24T01:32:32.995Z,2021-04-24T01:32:34.121Z
8815,9,1,2021-04-24T01:32:32.995Z,2021-04-24T01:32:36.519Z
4486,5,1,2021-04-24T01:32:32.995Z,2021-04-24T01:32:34.881Z
6507,7,1,2021-04-24T01:32:32.995Z,2021-04-24T01:32:35.665Z
